"PRI19980121.2000.2591.tml"	9	"e22"	"STATE"	"have"	"e22"	"PRESENT"	"NONE"	"VERB"	"POS"	"AUTHOR"	"Even though this city is in Afghanistan, most people here speak a dialect of the Persian language, and have long standing cultural ties with neighboring Iran."	"CT+"
"PRI19980121.2000.2591.tml"	10	"e25"	"I_STATE"	"Think"	"e25"	"PRESENT"	"NONE"	"VERB"	"POS"	"AUTHOR"	"Think you got it?"	"Uu"
"PRI19980121.2000.2591.tml"	10	"e26"	"OCCURRENCE"	"got"	"e26"	"PAST"	"NONE"	"VERB"	"POS"	"you_AUTHOR"	"Think you got it?"	"NA"
"PRI19980121.2000.2591.tml"	10	"e26"	"OCCURRENCE"	"got"	"e26"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"Think you got it?"	"NA"
"PRI19980121.2000.2591.tml"	11	"e29"	"OCCURRENCE"	"answer"	"e29"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"Well, frankly, I do n't , but the answer is coming up in just a few minutes."	"CT+"
"PRI19980121.2000.2591.tml"	11	"e30"	"OCCURRENCE"	"coming"	"e30"	"PRESENT"	"PROGRESSIVE"	"VERB"	"POS"	"AUTHOR"	"Well, frankly, I do n't , but the answer is coming up in just a few minutes."	"CT+"
"wsj_0340.tml"	3	"e1"	"REPORTING"	"told"	"e1"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"The portfolio unit of the French bank group Credit Lyonnais told stock market regulators that it bought 43,000 shares of Cie. de Navigation Mixte, apparently to help fend off an unwelcome takeover bid for the company."	"CT+"
"wsj_0340.tml"	3	"e2"	"OCCURRENCE"	"bought"	"e2"	"PAST"	"NONE"	"VERB"	"POS"	"unit_AUTHOR"	"The portfolio unit of the French bank group Credit Lyonnais told stock market regulators that it bought 43,000 shares of Cie. de Navigation Mixte, apparently to help fend off an unwelcome takeover bid for the company."	"CT+"
"wsj_0340.tml"	3	"e2"	"OCCURRENCE"	"bought"	"e2"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"The portfolio unit of the French bank group Credit Lyonnais told stock market regulators that it bought 43,000 shares of Cie. de Navigation Mixte, apparently to help fend off an unwelcome takeover bid for the company."	"Uu"
"wsj_0340.tml"	3	"e3"	"I_ACTION"	"help"	"e3"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"unit_AUTHOR"	"The portfolio unit of the French bank group Credit Lyonnais told stock market regulators that it bought 43,000 shares of Cie. de Navigation Mixte, apparently to help fend off an unwelcome takeover bid for the company."	"Uu"
"wsj_0340.tml"	3	"e3"	"I_ACTION"	"help"	"e3"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"The portfolio unit of the French bank group Credit Lyonnais told stock market regulators that it bought 43,000 shares of Cie. de Navigation Mixte, apparently to help fend off an unwelcome takeover bid for the company."	"PR+"
"wsj_0340.tml"	3	"e4"	"OCCURRENCE"	"fend"	"e4"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"unit_AUTHOR"	"The portfolio unit of the French bank group Credit Lyonnais told stock market regulators that it bought 43,000 shares of Cie. de Navigation Mixte, apparently to help fend off an unwelcome takeover bid for the company."	"Uu"
"wsj_0340.tml"	3	"e4"	"OCCURRENCE"	"fend"	"e4"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"The portfolio unit of the French bank group Credit Lyonnais told stock market regulators that it bought 43,000 shares of Cie. de Navigation Mixte, apparently to help fend off an unwelcome takeover bid for the company."	"PR+"
"wsj_0340.tml"	4	"e6"	"REPORTING"	"told"	"e6"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"Earlier yesterday, the Societe de Bourses Francaises was told that a unit of Framatome S.A. also bought Navigation Mixte shares, this purchase covering more than 160,000 shares."	"CT+"
"wsj_0340.tml"	4	"e7"	"OCCURRENCE"	"bought"	"e7"	"PAST"	"NONE"	"VERB"	"POS"	"GEN_AUTHOR"	"Earlier yesterday, the Societe de Bourses Francaises was told that a unit of Framatome S.A. also bought Navigation Mixte shares, this purchase covering more than 160,000 shares."	"CT+"
"wsj_0340.tml"	4	"e7"	"OCCURRENCE"	"bought"	"e7"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"Earlier yesterday, the Societe de Bourses Francaises was told that a unit of Framatome S.A. also bought Navigation Mixte shares, this purchase covering more than 160,000 shares."	"Uu"
"wsj_0340.tml"	4	"e8"	"OCCURRENCE"	"purchase"	"e8"	"NONE"	"NONE"	"NOUN"	"POS"	"GEN_AUTHOR"	"Earlier yesterday, the Societe de Bourses Francaises was told that a unit of Framatome S.A. also bought Navigation Mixte shares, this purchase covering more than 160,000 shares."	"CT+"
"wsj_0340.tml"	4	"e8"	"OCCURRENCE"	"purchase"	"e8"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"Earlier yesterday, the Societe de Bourses Francaises was told that a unit of Framatome S.A. also bought Navigation Mixte shares, this purchase covering more than 160,000 shares."	"CT+"
"wsj_0340.tml"	5	"e13"	"ASPECTUAL"	"launched"	"e13"	"PASTPART"	"NONE"	"VERB"	"POS"	"AUTHOR"	"Both companies are allies of Navigation Mixte in its fight against a hostile takeover bid launched last week by Cie. Financiere de Paribas at 1,850 French francs ($297) a share."	"CT+"
"wsj_0340.tml"	5	"e24"	"STATE"	"fight"	"e24"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"Both companies are allies of Navigation Mixte in its fight against a hostile takeover bid launched last week by Cie. Financiere de Paribas at 1,850 French francs ($297) a share."	"CT+"
"wsj_0340.tml"	6	"e14"	"I_STATE"	"suggested"	"e14"	"PAST"	"PERFECTIVE"	"VERB"	"POS"	"AUTHOR"	"Navigation Mixte's chairman had suggested that friendly institutions were likely to buy its stock as soon as trading opened Monday."	"CT+"
"wsj_0340.tml"	6	"e16"	"OCCURRENCE"	"buy"	"e16"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"chairman_AUTHOR"	"Navigation Mixte's chairman had suggested that friendly institutions were likely to buy its stock as soon as trading opened Monday."	"PR+"
"wsj_0340.tml"	6	"e16"	"OCCURRENCE"	"buy"	"e16"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"Navigation Mixte's chairman had suggested that friendly institutions were likely to buy its stock as soon as trading opened Monday."	"Uu"
"wsj_0340.tml"	6	"e17"	"OCCURRENCE"	"trading"	"e17"	"NONE"	"NONE"	"NOUN"	"POS"	"chairman_AUTHOR"	"Navigation Mixte's chairman had suggested that friendly institutions were likely to buy its stock as soon as trading opened Monday."	"CT+"
"wsj_0340.tml"	6	"e17"	"OCCURRENCE"	"trading"	"e17"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"Navigation Mixte's chairman had suggested that friendly institutions were likely to buy its stock as soon as trading opened Monday."	"CT+"
"wsj_0340.tml"	6	"e18"	"ASPECTUAL"	"opened"	"e18"	"PAST"	"NONE"	"VERB"	"POS"	"chairman_AUTHOR"	"Navigation Mixte's chairman had suggested that friendly institutions were likely to buy its stock as soon as trading opened Monday."	"CT+"
"wsj_0340.tml"	6	"e18"	"ASPECTUAL"	"opened"	"e18"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"Navigation Mixte's chairman had suggested that friendly institutions were likely to buy its stock as soon as trading opened Monday."	"CT+"
"CNN19980213.2130.0155.tml"	1	"e1"	"REPORTING"	"says"	"e1"	"PRESENT"	"NONE"	"VERB"	"POS"	"AUTHOR"	"President Clinton says he is committed to a possible strike against Iraq, despite objections from other countries."	"CT+"
"CNN19980213.2130.0155.tml"	1	"e2"	"I_STATE"	"committed"	"e2"	"PRESENT"	"NONE"	"VERB"	"POS"	"Clinton_AUTHOR"	"President Clinton says he is committed to a possible strike against Iraq, despite objections from other countries."	"CT+"
"CNN19980213.2130.0155.tml"	1	"e2"	"I_STATE"	"committed"	"e2"	"PRESENT"	"NONE"	"VERB"	"POS"	"AUTHOR"	"President Clinton says he is committed to a possible strike against Iraq, despite objections from other countries."	"Uu"
"CNN19980213.2130.0155.tml"	1	"e3"	"OCCURRENCE"	"strike"	"e3"	"NONE"	"NONE"	"NOUN"	"POS"	"Clinton_AUTHOR"	"President Clinton says he is committed to a possible strike against Iraq, despite objections from other countries."	"PS+"
"CNN19980213.2130.0155.tml"	1	"e3"	"OCCURRENCE"	"strike"	"e3"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"President Clinton says he is committed to a possible strike against Iraq, despite objections from other countries."	"Uu"
"CNN19980213.2130.0155.tml"	1	"e4"	"OCCURRENCE"	"objections"	"e4"	"NONE"	"NONE"	"NOUN"	"POS"	"Clinton_AUTHOR"	"President Clinton says he is committed to a possible strike against Iraq, despite objections from other countries."	"CT+"
"CNN19980213.2130.0155.tml"	1	"e4"	"OCCURRENCE"	"objections"	"e4"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"President Clinton says he is committed to a possible strike against Iraq, despite objections from other countries."	"Uu"
"CNN19980213.2130.0155.tml"	3	"e103"	"OCCURRENCE"	"buildup"	"e103"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"The US military buildup in the Persian gulf continues apace, more planes headed from the united states and senior officials say Iraq's president Saddam Hussein can expect punishing air strikes to continue well into the future if he does n't stop building biological and chemical weapons."	"CT+"
"CNN19980213.2130.0155.tml"	3	"e10"	"I_STATE"	"expect"	"e10"	"NONE"	"NONE"	"VERB"	"POS"	"officials_AUTHOR"	"The US military buildup in the Persian gulf continues apace, more planes headed from the united states and senior officials say Iraq's president Saddam Hussein can expect punishing air strikes to continue well into the future if he does n't stop building biological and chemical weapons."	"Uu"
"CNN19980213.2130.0155.tml"	3	"e10"	"I_STATE"	"expect"	"e10"	"NONE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"The US military buildup in the Persian gulf continues apace, more planes headed from the united states and senior officials say Iraq's president Saddam Hussein can expect punishing air strikes to continue well into the future if he does n't stop building biological and chemical weapons."	"Uu"
"CNN19980213.2130.0155.tml"	3	"e13"	"OCCURRENCE"	"strikes"	"e13"	"NONE"	"NONE"	"NOUN"	"POS"	"officials_AUTHOR"	"The US military buildup in the Persian gulf continues apace, more planes headed from the united states and senior officials say Iraq's president Saddam Hussein can expect punishing air strikes to continue well into the future if he does n't stop building biological and chemical weapons."	"PR+"
"CNN19980213.2130.0155.tml"	3	"e13"	"OCCURRENCE"	"strikes"	"e13"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"The US military buildup in the Persian gulf continues apace, more planes headed from the united states and senior officials say Iraq's president Saddam Hussein can expect punishing air strikes to continue well into the future if he does n't stop building biological and chemical weapons."	"Uu"
"CNN19980213.2130.0155.tml"	3	"e15"	"ASPECTUAL"	"continue"	"e15"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"officials_AUTHOR"	"The US military buildup in the Persian gulf continues apace, more planes headed from the united states and senior officials say Iraq's president Saddam Hussein can expect punishing air strikes to continue well into the future if he does n't stop building biological and chemical weapons."	"Uu"
"CNN19980213.2130.0155.tml"	3	"e15"	"ASPECTUAL"	"continue"	"e15"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"The US military buildup in the Persian gulf continues apace, more planes headed from the united states and senior officials say Iraq's president Saddam Hussein can expect punishing air strikes to continue well into the future if he does n't stop building biological and chemical weapons."	"Uu"
"CNN19980213.2130.0155.tml"	3	"e17"	"ASPECTUAL"	"stop"	"e17"	"PRESENT"	"NONE"	"VERB"	"NEG"	"officials_AUTHOR"	"The US military buildup in the Persian gulf continues apace, more planes headed from the united states and senior officials say Iraq's president Saddam Hussein can expect punishing air strikes to continue well into the future if he does n't stop building biological and chemical weapons."	"Uu"
"CNN19980213.2130.0155.tml"	3	"e17"	"ASPECTUAL"	"stop"	"e17"	"PRESENT"	"NONE"	"VERB"	"NEG"	"AUTHOR"	"The US military buildup in the Persian gulf continues apace, more planes headed from the united states and senior officials say Iraq's president Saddam Hussein can expect punishing air strikes to continue well into the future if he does n't stop building biological and chemical weapons."	"Uu"
"CNN19980213.2130.0155.tml"	3	"e19"	"OCCURRENCE"	"building"	"e19"	"PRESPART"	"NONE"	"VERB"	"POS"	"officials_AUTHOR"	"The US military buildup in the Persian gulf continues apace, more planes headed from the united states and senior officials say Iraq's president Saddam Hussein can expect punishing air strikes to continue well into the future if he does n't stop building biological and chemical weapons."	"CT+"
"CNN19980213.2130.0155.tml"	3	"e19"	"OCCURRENCE"	"building"	"e19"	"PRESPART"	"NONE"	"VERB"	"POS"	"AUTHOR"	"The US military buildup in the Persian gulf continues apace, more planes headed from the united states and senior officials say Iraq's president Saddam Hussein can expect punishing air strikes to continue well into the future if he does n't stop building biological and chemical weapons."	"Uu"
"CNN19980213.2130.0155.tml"	3	"e6"	"ASPECTUAL"	"continues"	"e6"	"PRESENT"	"NONE"	"VERB"	"POS"	"AUTHOR"	"The US military buildup in the Persian gulf continues apace, more planes headed from the united states and senior officials say Iraq's president Saddam Hussein can expect punishing air strikes to continue well into the future if he does n't stop building biological and chemical weapons."	"CT+"
"CNN19980213.2130.0155.tml"	3	"e7"	"OCCURRENCE"	"headed"	"e7"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"The US military buildup in the Persian gulf continues apace, more planes headed from the united states and senior officials say Iraq's president Saddam Hussein can expect punishing air strikes to continue well into the future if he does n't stop building biological and chemical weapons."	"CT+"
"CNN19980213.2130.0155.tml"	3	"e9"	"REPORTING"	"say"	"e9"	"PRESENT"	"NONE"	"VERB"	"POS"	"AUTHOR"	"The US military buildup in the Persian gulf continues apace, more planes headed from the united states and senior officials say Iraq's president Saddam Hussein can expect punishing air strikes to continue well into the future if he does n't stop building biological and chemical weapons."	"CT+"
"CNN19980213.2130.0155.tml"	4	"e21"	"I_STATE"	"know"	"e21"	"FUTURE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"Saddam will know by our actions and our warning that we will be prepared to act again if we have evidence he is trying to rebuild his weapons of mass destruction capabilities."	"CT+"
"CNN19980213.2130.0155.tml"	4	"e22"	"OCCURRENCE"	"actions"	"e22"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"Saddam will know by our actions and our warning that we will be prepared to act again if we have evidence he is trying to rebuild his weapons of mass destruction capabilities."	"Uu"
"CNN19980213.2130.0155.tml"	4	"e23"	"OCCURRENCE"	"warning"	"e23"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"Saddam will know by our actions and our warning that we will be prepared to act again if we have evidence he is trying to rebuild his weapons of mass destruction capabilities."	"Uu"
"CNN19980213.2130.0155.tml"	4	"e24"	"I_STATE"	"prepared"	"e24"	"FUTURE"	"NONE"	"VERB"	"POS"	"Saddam_AUTHOR"	"Saddam will know by our actions and our warning that we will be prepared to act again if we have evidence he is trying to rebuild his weapons of mass destruction capabilities."	"Uu"
"CNN19980213.2130.0155.tml"	4	"e24"	"I_STATE"	"prepared"	"e24"	"FUTURE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"Saddam will know by our actions and our warning that we will be prepared to act again if we have evidence he is trying to rebuild his weapons of mass destruction capabilities."	"CT+"
"CNN19980213.2130.0155.tml"	4	"e26"	"OCCURRENCE"	"act"	"e26"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"Saddam_AUTHOR"	"Saddam will know by our actions and our warning that we will be prepared to act again if we have evidence he is trying to rebuild his weapons of mass destruction capabilities."	"Uu"
"CNN19980213.2130.0155.tml"	4	"e26"	"OCCURRENCE"	"act"	"e26"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"Saddam will know by our actions and our warning that we will be prepared to act again if we have evidence he is trying to rebuild his weapons of mass destruction capabilities."	"Uu"
"CNN19980213.2130.0155.tml"	4	"e28"	"STATE"	"evidence"	"e28"	"PRESENT"	"NONE"	"VERB"	"POS"	"Saddam_AUTHOR"	"Saddam will know by our actions and our warning that we will be prepared to act again if we have evidence he is trying to rebuild his weapons of mass destruction capabilities."	"NA"
"CNN19980213.2130.0155.tml"	4	"e28"	"STATE"	"evidence"	"e28"	"PRESENT"	"NONE"	"VERB"	"POS"	"AUTHOR"	"Saddam will know by our actions and our warning that we will be prepared to act again if we have evidence he is trying to rebuild his weapons of mass destruction capabilities."	"Uu"
"CNN19980213.2130.0155.tml"	4	"e29"	"I_ACTION"	"trying"	"e29"	"PRESENT"	"PROGRESSIVE"	"VERB"	"POS"	"Saddam_AUTHOR"	"Saddam will know by our actions and our warning that we will be prepared to act again if we have evidence he is trying to rebuild his weapons of mass destruction capabilities."	"Uu"
"CNN19980213.2130.0155.tml"	4	"e29"	"I_ACTION"	"trying"	"e29"	"PRESENT"	"PROGRESSIVE"	"VERB"	"POS"	"AUTHOR"	"Saddam will know by our actions and our warning that we will be prepared to act again if we have evidence he is trying to rebuild his weapons of mass destruction capabilities."	"Uu"
"CNN19980213.2130.0155.tml"	4	"e31"	"OCCURRENCE"	"rebuild"	"e31"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"Saddam_AUTHOR"	"Saddam will know by our actions and our warning that we will be prepared to act again if we have evidence he is trying to rebuild his weapons of mass destruction capabilities."	"Uu"
"CNN19980213.2130.0155.tml"	4	"e31"	"OCCURRENCE"	"rebuild"	"e31"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"Saddam will know by our actions and our warning that we will be prepared to act again if we have evidence he is trying to rebuild his weapons of mass destruction capabilities."	"Uu"
"CNN19980213.2130.0155.tml"	5	"e113"	"OCCURRENCE"	"approval"	"e113"	"NONE"	"NONE"	"NOUN"	"NEG"	"minister_AUTHOR"	"In a bit of television diplomacy, Iraq's deputy foreign minister responded from Baghdad in less than one hour, saying Washington would break international law by attacking without UN approval."	"Uu"
"CNN19980213.2130.0155.tml"	5	"e113"	"OCCURRENCE"	"approval"	"e113"	"NONE"	"NONE"	"NOUN"	"NEG"	"AUTHOR"	"In a bit of television diplomacy, Iraq's deputy foreign minister responded from Baghdad in less than one hour, saying Washington would break international law by attacking without UN approval."	"Uu"
"CNN19980213.2130.0155.tml"	5	"e34"	"OCCURRENCE"	"responded"	"e34"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"In a bit of television diplomacy, Iraq's deputy foreign minister responded from Baghdad in less than one hour, saying Washington would break international law by attacking without UN approval."	"CT+"
"CNN19980213.2130.0155.tml"	5	"e35"	"REPORTING"	"saying"	"e35"	"PRESPART"	"NONE"	"VERB"	"POS"	"AUTHOR"	"In a bit of television diplomacy, Iraq's deputy foreign minister responded from Baghdad in less than one hour, saying Washington would break international law by attacking without UN approval."	"CT+"
"CNN19980213.2130.0155.tml"	5	"e36"	"OCCURRENCE"	"break"	"e36"	"NONE"	"NONE"	"VERB"	"POS"	"minister_AUTHOR"	"In a bit of television diplomacy, Iraq's deputy foreign minister responded from Baghdad in less than one hour, saying Washington would break international law by attacking without UN approval."	"Uu"
"CNN19980213.2130.0155.tml"	5	"e36"	"OCCURRENCE"	"break"	"e36"	"NONE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"In a bit of television diplomacy, Iraq's deputy foreign minister responded from Baghdad in less than one hour, saying Washington would break international law by attacking without UN approval."	"Uu"
